Bus Voltage,Power,Current
4.24 V,692.00 mW,164.40 mA
4.24 V,694.00 mW,162.80 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,688.00 mW,164.10 mA
4.23 V,688.00 mW,162.50 mA
4.22 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,164.20 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,688.00 mW,163.60 mA
4.24 V,692.00 mW,162.30 mA
4.22 V,692.00 mW,163.50 mA
4.22 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,164.40 mA
4.24 V,694.00 mW,163.70 mA
4.24 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,163.00 mA
4.22 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,162.70 mA
4.23 V,694.00 mW,164.20 mA
4.24 V,694.00 mW,163.70 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,163.70 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,688.00 mW,162.60 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.20 mA
4.24 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,164.10 mA
4.24 V,694.00 mW,163.20 mA
4.22 V,694.00 mW,164.70 mA
4.23 V,692.00 mW,162.60 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,688.00 mW,164.80 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,163.10 mA
4.24 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.50 mA
4.24 V,694.00 mW,163.50 mA
4.24 V,694.00 mW,163.20 mA
4.23 V,688.00 mW,164.00 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,688.00 mW,163.60 mA
4.24 V,688.00 mW,163.00 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,694.00 mW,163.50 mA
4.24 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,163.30 mA
4.24 V,688.00 mW,164.30 mA
4.24 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,694.00 mW,163.40 mA
4.23 V,694.00 mW,164.10 mA
4.24 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,688.00 mW,162.90 mA
4.22 V,694.00 mW,163.50 mA
4.23 V,688.00 mW,163.60 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,688.00 mW,163.00 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,694.00 mW,163.50 mA
4.24 V,692.00 mW,164.30 mA
4.24 V,694.00 mW,162.80 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,163.40 mA
4.23 V,688.00 mW,164.40 mA
4.24 V,688.00 mW,162.70 mA
4.36 V,558.00 mW,162.20 mA
4.23 V,692.00 mW,164.30 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,163.70 mA
4.24 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.30 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,164.20 mA
4.24 V,694.00 mW,163.40 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,164.00 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,694.00 mW,164.90 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,692.00 mW,163.90 mA
4.24 V,688.00 mW,162.70 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,163.60 mA
4.22 V,692.00 mW,164.80 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,163.80 mA
4.24 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,162.80 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,698.00 mW,164.10 mA
4.24 V,692.00 mW,162.80 mA
4.23 V,692.00 mW,164.30 mA
4.23 V,694.00 mW,163.70 mA
4.24 V,692.00 mW,164.60 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,164.60 mA
4.34 V,678.00 mW,105.60 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,688.00 mW,163.70 mA
4.24 V,692.00 mW,162.80 mA
4.23 V,692.00 mW,164.50 mA
4.24 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,163.00 mA
4.23 V,694.00 mW,163.40 mA
4.24 V,692.00 mW,164.20 mA
4.24 V,688.00 mW,162.70 mA
4.22 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,164.70 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,164.20 mA
4.24 V,698.00 mW,162.80 mA
4.22 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,163.60 mA
4.22 V,688.00 mW,164.90 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.50 mA
4.24 V,694.00 mW,162.90 mA
4.23 V,694.00 mW,164.00 mA
4.24 V,694.00 mW,163.50 mA
4.23 V,688.00 mW,164.00 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,164.70 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,163.50 mA
4.24 V,698.00 mW,164.10 mA
4.24 V,692.00 mW,164.50 mA
4.24 V,692.00 mW,162.40 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,164.40 mA
4.24 V,688.00 mW,162.80 mA
4.23 V,694.00 mW,163.90 mA
4.24 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,164.60 mA
4.24 V,692.00 mW,163.30 mA
4.22 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,688.00 mW,163.70 mA
4.24 V,688.00 mW,162.70 mA
4.23 V,692.00 mW,164.50 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,164.50 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,164.10 mA
4.24 V,688.00 mW,162.80 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,688.00 mW,164.50 mA
4.24 V,692.00 mW,163.00 mA
4.24 V,694.00 mW,163.40 mA
4.24 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,162.50 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,164.50 mA
4.24 V,688.00 mW,162.60 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.80 mA
4.22 V,694.00 mW,164.30 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,162.50 mA
4.24 V,694.00 mW,163.50 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,163.40 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,163.40 mA
4.24 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,165.40 mA
4.24 V,688.00 mW,163.30 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,688.00 mW,164.00 mA
4.24 V,688.00 mW,163.20 mA
4.22 V,694.00 mW,164.20 mA
4.24 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,164.30 mA
4.24 V,692.00 mW,163.10 mA
4.22 V,698.00 mW,163.30 mA
4.23 V,692.00 mW,163.40 mA
4.29 V,512.00 mW,160.40 mA
4.24 V,688.00 mW,162.80 mA
4.22 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,694.00 mW,164.50 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,698.00 mW,163.50 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,694.00 mW,164.50 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,162.70 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,164.60 mA
4.24 V,688.00 mW,163.00 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,164.70 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,163.20 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,688.00 mW,162.80 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,164.40 mA
4.23 V,692.00 mW,163.10 mA
4.24 V,698.00 mW,162.90 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,688.00 mW,164.00 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,162.70 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,164.90 mA
4.24 V,694.00 mW,163.00 mA
4.24 V,694.00 mW,162.70 mA
4.23 V,692.00 mW,163.30 mA
4.22 V,692.00 mW,164.50 mA
4.23 V,692.00 mW,162.20 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,694.00 mW,164.70 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,694.00 mW,163.70 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,162.80 mA
4.44 V,630.00 mW,75.50 mA
4.23 V,688.00 mW,164.20 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,164.00 mA
4.24 V,694.00 mW,164.00 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,688.00 mW,163.50 mA
4.23 V,688.00 mW,162.70 mA
4.22 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,164.30 mA
4.23 V,694.00 mW,163.60 mA
4.24 V,688.00 mW,163.50 mA
4.23 V,692.00 mW,162.60 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,164.50 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,163.40 mA
4.24 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,164.30 mA
4.24 V,692.00 mW,163.10 mA
4.22 V,692.00 mW,164.00 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,688.00 mW,163.80 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,694.00 mW,163.80 mA
4.23 V,694.00 mW,163.50 mA
4.24 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.20 mA
4.22 V,694.00 mW,164.80 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,162.80 mA
4.22 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,688.00 mW,164.40 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,164.00 mA
4.23 V,688.00 mW,162.60 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,163.90 mA
4.22 V,692.00 mW,165.20 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,163.30 mA
4.23 V,688.00 mW,163.70 mA
4.23 V,692.00 mW,162.70 mA
4.22 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,164.40 mA
4.24 V,694.00 mW,164.30 mA
4.24 V,692.00 mW,164.60 mA
4.24 V,688.00 mW,162.90 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,688.00 mW,164.50 mA
4.24 V,688.00 mW,163.10 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,164.50 mA
4.24 V,692.00 mW,163.30 mA
4.22 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,162.60 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,164.40 mA
4.24 V,694.00 mW,163.70 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,163.10 mA
4.22 V,692.00 mW,162.60 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,164.00 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,165.30 mA
4.24 V,692.00 mW,163.10 mA
4.22 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,688.00 mW,163.80 mA
4.24 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,163.20 mA
4.32 V,488.00 mW,157.30 mA
4.23 V,694.00 mW,164.00 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,692.00 mW,162.90 mA
4.22 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.40 mA
4.22 V,694.00 mW,163.50 mA
4.24 V,694.00 mW,163.60 mA
4.24 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,688.00 mW,164.70 mA
4.23 V,692.00 mW,162.90 mA
4.22 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.80 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,162.60 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.20 mA
4.22 V,692.00 mW,164.00 mA
4.23 V,692.00 mW,163.20 mA
4.22 V,694.00 mW,164.10 mA
4.24 V,692.00 mW,164.00 mA
4.24 V,694.00 mW,164.60 mA
4.24 V,688.00 mW,163.10 mA
4.23 V,694.00 mW,162.80 mA
4.24 V,692.00 mW,163.20 mA
4.24 V,692.00 mW,164.10 mA
4.23 V,684.00 mW,163.10 mA
4.23 V,694.00 mW,162.90 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,164.70 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.50 mA
4.22 V,688.00 mW,164.70 mA
4.23 V,692.00 mW,162.60 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,164.30 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,164.00 mA
4.24 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,163.90 mA
4.39 V,694.00 mW,119.60 mA
4.23 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,164.10 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,694.00 mW,164.00 mA
4.24 V,692.00 mW,164.60 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,162.80 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,688.00 mW,164.10 mA
4.24 V,688.00 mW,162.90 mA
4.23 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,688.00 mW,164.20 mA
4.24 V,688.00 mW,163.20 mA
4.23 V,694.00 mW,163.20 mA
4.24 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,164.80 mA
4.24 V,688.00 mW,162.90 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.30 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,163.10 mA
4.24 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.60 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,698.00 mW,163.20 mA
4.23 V,694.00 mW,163.40 mA
4.22 V,692.00 mW,164.30 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,694.00 mW,163.00 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,164.50 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,694.00 mW,163.70 mA
4.23 V,698.00 mW,165.20 mA
4.23 V,692.00 mW,164.00 mA
4.24 V,694.00 mW,163.00 mA
4.23 V,694.00 mW,162.70 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,688.00 mW,163.80 mA
4.23 V,688.00 mW,162.70 mA
4.23 V,694.00 mW,163.30 mA
4.24 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,164.60 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,694.00 mW,163.70 mA
4.22 V,688.00 mW,164.20 mA
4.24 V,688.00 mW,163.00 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,694.00 mW,163.70 mA
4.23 V,692.00 mW,165.10 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,162.80 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,688.00 mW,163.40 mA
4.24 V,688.00 mW,163.00 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,694.00 mW,163.40 mA
4.23 V,698.00 mW,163.10 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,162.90 mA
4.24 V,694.00 mW,163.50 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,702.00 mW,164.60 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.40 mA
4.24 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,164.80 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,162.90 mA
4.23 V,692.00 mW,163.30 mA
4.22 V,688.00 mW,164.30 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,688.00 mW,162.70 mA
4.22 V,698.00 mW,163.80 mA
4.23 V,692.00 mW,163.60 mA
4.36 V,560.00 mW,163.00 mA
4.24 V,692.00 mW,163.50 mA
4.24 V,694.00 mW,163.40 mA
4.24 V,694.00 mW,163.80 mA
4.22 V,688.00 mW,164.30 mA
4.23 V,692.00 mW,162.80 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.40 mA
4.22 V,688.00 mW,164.10 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,694.00 mW,164.00 mA
4.23 V,694.00 mW,164.80 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,694.00 mW,162.90 mA
4.23 V,694.00 mW,163.60 mA
4.22 V,692.00 mW,163.40 mA
4.23 V,684.00 mW,162.60 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,163.30 mA
4.24 V,694.00 mW,164.00 mA
4.22 V,692.00 mW,164.10 mA
4.23 V,688.00 mW,162.60 mA
4.24 V,694.00 mW,162.70 mA
4.23 V,688.00 mW,163.30 mA
4.23 V,688.00 mW,164.20 mA
4.24 V,694.00 mW,163.30 mA
4.23 V,694.00 mW,163.30 mA
4.24 V,692.00 mW,164.60 mA
4.22 V,694.00 mW,165.10 mA
4.23 V,694.00 mW,162.60 mA
4.23 V,698.00 mW,163.30 mA
4.22 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,688.00 mW,162.40 mA
4.24 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,694.00 mW,163.80 mA
4.24 V,694.00 mW,163.40 mA
4.23 V,698.00 mW,162.90 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,163.70 mA
4.22 V,692.00 mW,164.60 mA
4.24 V,688.00 mW,163.10 mA
4.23 V,694.00 mW,163.30 mA
4.50 V,678.00 mW,105.80 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,694.00 mW,162.90 mA
4.23 V,692.00 mW,163.60 mA
4.22 V,688.00 mW,163.70 mA
4.24 V,688.00 mW,163.00 mA
4.24 V,694.00 mW,163.40 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,694.00 mW,163.60 mA
4.24 V,698.00 mW,163.10 mA
4.23 V,692.00 mW,163.90 mA
4.22 V,692.00 mW,164.10 mA
4.24 V,688.00 mW,162.70 mA
4.23 V,694.00 mW,162.80 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.10 mA
4.24 V,692.00 mW,163.10 mA
4.24 V,694.00 mW,163.00 mA
4.24 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.60 mA
4.24 V,688.00 mW,162.70 mA
4.24 V,694.00 mW,163.10 mA
4.24 V,692.00 mW,163.70 mA
4.22 V,692.00 mW,164.40 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,163.30 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,162.30 mA
4.24 V,694.00 mW,162.80 mA
4.23 V,692.00 mW,163.90 mA
4.22 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.80 mA
4.23 V,698.00 mW,164.20 mA
4.23 V,694.00 mW,164.00 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,162.70 mA
4.23 V,692.00 mW,163.80 mA
4.22 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,163.20 mA
4.24 V,698.00 mW,163.10 mA
4.23 V,694.00 mW,164.00 mA
4.23 V,694.00 mW,164.10 mA
4.24 V,692.00 mW,163.30 mA
4.24 V,698.00 mW,163.10 mA
4.23 V,692.00 mW,163.90 mA
4.22 V,692.00 mW,163.90 mA
4.23 V,688.00 mW,162.80 mA
4.23 V,694.00 mW,162.90 mA
4.23 V,694.00 mW,163.90 mA
4.22 V,694.00 mW,164.50 mA
4.24 V,692.00 mW,163.30 mA
4.24 V,698.00 mW,163.20 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,163.30 mA
4.24 V,694.00 mW,163.50 mA
4.24 V,694.00 mW,163.70 mA
4.23 V,694.00 mW,164.40 mA
4.23 V,694.00 mW,162.80 mA
4.24 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,688.00 mW,162.70 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.70 mA
4.24 V,692.00 mW,163.30 mA
4.24 V,694.00 mW,163.50 mA
4.23 V,694.00 mW,163.80 mA
4.23 V,694.00 mW,163.10 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,688.00 mW,163.20 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,694.00 mW,164.10 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,162.90 mA
