Bus Voltage,Power,Current
4.24 V,920.00 mW,216.90 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.70 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,924.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,924.00 mW,217.30 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,924.00 mW,217.30 mA
4.24 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,217.00 mA
4.83 V,308.00 mW,63.60 mA
4.83 V,308.00 mW,63.80 mA
4.81 V,330.00 mW,68.00 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,924.00 mW,217.50 mA
4.24 V,920.00 mW,216.80 mA
4.25 V,924.00 mW,216.70 mA
4.24 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.60 mA
4.25 V,924.00 mW,217.60 mA
4.24 V,924.00 mW,217.30 mA
4.24 V,924.00 mW,217.70 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,924.00 mW,217.40 mA
4.25 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,216.40 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,924.00 mW,216.70 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,918.00 mW,217.30 mA
4.25 V,924.00 mW,217.50 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,216.80 mA
4.24 V,924.00 mW,217.20 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.80 mA
4.25 V,924.00 mW,217.00 mA
4.24 V,924.00 mW,217.20 mA
4.24 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.30 mA
4.24 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.20 mA
4.83 V,308.00 mW,63.80 mA
4.82 V,304.00 mW,64.30 mA
4.81 V,338.00 mW,70.10 mA
4.50 V,538.00 mW,212.80 mA
4.24 V,924.00 mW,217.20 mA
4.25 V,928.00 mW,217.70 mA
4.25 V,920.00 mW,216.30 mA
4.24 V,924.00 mW,217.00 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,217.10 mA
4.24 V,924.00 mW,217.50 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,924.00 mW,216.60 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,924.00 mW,216.50 mA
4.25 V,924.00 mW,216.90 mA
4.24 V,924.00 mW,217.20 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.60 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,217.40 mA
4.25 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.60 mA
4.25 V,924.00 mW,216.60 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.52 V,924.00 mW,132.20 mA
4.82 V,312.00 mW,63.50 mA
4.80 V,338.00 mW,70.50 mA
4.76 V,340.00 mW,84.00 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,216.80 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.40 mA
4.24 V,920.00 mW,217.90 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.70 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,924.00 mW,217.60 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.70 mA
4.25 V,924.00 mW,217.00 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.70 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.80 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,216.80 mA
4.24 V,920.00 mW,216.90 mA
4.82 V,304.00 mW,63.70 mA
4.82 V,308.00 mW,63.60 mA
4.81 V,338.00 mW,70.90 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.10 mA
4.24 V,924.00 mW,217.00 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,216.40 mA
4.24 V,924.00 mW,216.60 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,918.00 mW,217.10 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.60 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,918.00 mW,216.60 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.50 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.90 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,216.80 mA
4.24 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,216.50 mA
4.25 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,920.00 mW,217.20 mA
4.24 V,924.00 mW,217.40 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.40 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,924.00 mW,217.40 mA
4.24 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,924.00 mW,217.10 mA
4.24 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,217.70 mA
4.83 V,304.00 mW,63.40 mA
4.82 V,308.00 mW,63.10 mA
4.80 V,328.00 mW,68.80 mA
4.25 V,924.00 mW,217.20 mA
4.24 V,924.00 mW,217.60 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,216.60 mA
4.25 V,924.00 mW,216.60 mA
4.25 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,217.40 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,918.00 mW,217.20 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,924.00 mW,217.20 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,217.40 mA
4.24 V,924.00 mW,217.50 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,217.40 mA
4.24 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,924.00 mW,216.90 mA
4.83 V,304.00 mW,64.60 mA
4.83 V,304.00 mW,63.50 mA
4.81 V,334.00 mW,67.90 mA
4.50 V,632.00 mW,211.90 mA
4.25 V,924.00 mW,217.80 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.30 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,924.00 mW,217.10 mA
4.24 V,924.00 mW,217.50 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.60 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,928.00 mW,217.50 mA
4.24 V,924.00 mW,217.00 mA
4.24 V,920.00 mW,216.70 mA
4.25 V,920.00 mW,216.50 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,216.60 mA
4.25 V,924.00 mW,217.20 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,217.30 mA
4.24 V,924.00 mW,217.40 mA
4.24 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.50 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.00 mA
4.51 V,924.00 mW,133.50 mA
4.82 V,308.00 mW,63.90 mA
4.80 V,338.00 mW,69.80 mA
4.76 V,330.00 mW,85.10 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,924.00 mW,216.60 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,918.00 mW,217.00 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,920.00 mW,217.60 mA
4.25 V,924.00 mW,217.30 mA
4.24 V,920.00 mW,217.60 mA
4.25 V,924.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.80 mA
4.25 V,924.00 mW,217.30 mA
4.24 V,924.00 mW,216.60 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,924.00 mW,216.70 mA
4.25 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,924.00 mW,217.70 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,217.70 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.70 mA
4.82 V,308.00 mW,64.50 mA
4.82 V,308.00 mW,63.70 mA
4.80 V,338.00 mW,70.80 mA
4.24 V,924.00 mW,216.90 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,924.00 mW,217.50 mA
4.24 V,924.00 mW,217.40 mA
4.25 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,217.40 mA
4.25 V,924.00 mW,217.20 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,924.00 mW,217.50 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.50 mA
4.25 V,924.00 mW,216.80 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,924.00 mW,216.90 mA
4.24 V,924.00 mW,217.40 mA
4.24 V,924.00 mW,217.30 mA
4.24 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,924.00 mW,217.70 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,924.00 mW,216.80 mA
4.25 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,928.00 mW,216.80 mA
4.25 V,924.00 mW,217.70 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,216.60 mA
4.25 V,920.00 mW,216.80 mA
4.25 V,918.00 mW,216.90 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.70 mA
4.83 V,308.00 mW,63.40 mA
4.82 V,314.00 mW,64.40 mA
4.81 V,338.00 mW,70.20 mA
4.25 V,920.00 mW,217.20 mA
4.24 V,924.00 mW,217.80 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,924.00 mW,216.80 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,924.00 mW,217.80 mA
4.25 V,920.00 mW,217.60 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,216.80 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.60 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,924.00 mW,216.70 mA
4.25 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.40 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,924.00 mW,216.60 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.70 mA
4.83 V,308.00 mW,63.50 mA
4.83 V,308.00 mW,63.40 mA
4.80 V,328.00 mW,70.50 mA
4.35 V,622.00 mW,209.70 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,924.00 mW,216.70 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,216.90 mA
4.24 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,217.30 mA
4.24 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,216.50 mA
4.25 V,920.00 mW,217.40 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,216.50 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,924.00 mW,216.70 mA
4.25 V,920.00 mW,217.40 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,216.40 mA
4.25 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,216.50 mA
4.25 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,217.40 mA
4.24 V,924.00 mW,217.30 mA
4.24 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,920.00 mW,216.90 mA
4.50 V,790.00 mW,98.80 mA
4.83 V,308.00 mW,63.60 mA
4.80 V,328.00 mW,69.10 mA
4.76 V,328.00 mW,83.90 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.60 mA
4.24 V,920.00 mW,216.80 mA
4.25 V,924.00 mW,216.60 mA
4.25 V,920.00 mW,216.60 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,924.00 mW,217.40 mA
4.24 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.40 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.80 mA
4.24 V,924.00 mW,217.40 mA
4.25 V,924.00 mW,217.90 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,216.50 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,920.00 mW,216.80 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.60 mA
4.25 V,924.00 mW,217.70 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.70 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,924.00 mW,217.30 mA
4.24 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,216.80 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,217.80 mA
4.24 V,924.00 mW,216.90 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,920.00 mW,217.30 mA
4.82 V,304.00 mW,63.50 mA
4.82 V,308.00 mW,63.40 mA
4.81 V,330.00 mW,70.60 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,217.40 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,924.00 mW,217.70 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,918.00 mW,216.90 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.20 mA
4.25 V,924.00 mW,217.40 mA
4.25 V,920.00 mW,217.40 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,924.00 mW,217.60 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,924.00 mW,216.70 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.10 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,924.00 mW,217.90 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,924.00 mW,217.30 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,918.00 mW,217.30 mA
4.25 V,924.00 mW,217.80 mA
4.24 V,924.00 mW,216.90 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.80 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.40 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.60 mA
4.25 V,924.00 mW,217.50 mA
4.25 V,928.00 mW,217.30 mA
4.25 V,924.00 mW,216.80 mA
4.25 V,924.00 mW,216.70 mA
4.25 V,924.00 mW,216.70 mA
4.25 V,920.00 mW,216.40 mA
4.25 V,920.00 mW,216.50 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,924.00 mW,217.00 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,216.90 mA
4.83 V,304.00 mW,63.90 mA
4.82 V,304.00 mW,63.20 mA
4.81 V,338.00 mW,70.60 mA
4.24 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.20 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,217.60 mA
4.25 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,216.60 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.60 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,924.00 mW,216.80 mA
4.25 V,920.00 mW,217.70 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,216.50 mA
4.25 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,217.50 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,924.00 mW,217.00 mA
